238.619804502,486.276597759
251.14826792,498.549936128
242.580149894,506.647628321
232.285394567,496.058043602
239.101612409,510.517498836
243.821848119,520.358641308
243.744110259,523.233112748
233.558320706,489.399177404
245.901192072,493.871781593
236.103948684,494.910913676
219.88821759,500.654796724
258.120961644,500.158977552
227.891397575,514.893758737
231.95771386,493.425498023
239.165282551,502.044989011
241.439126264,489.658452467
240.188347706,524.172156599
223.254645224,511.383173041
232.631248747,516.635989197
240.555552615,497.683247082
232.258581748,506.452955478
256.294404034,486.910731362
242.296093264,512.346224538
253.83669399,485.343156788
232.837728727,490.178901195
237.365383709,513.521891045
222.409694814,498.010692121
237.37851333,507.145213625
248.538299424,500.307936325
225.047673607,524.105605835
236.88045603,492.616570528
245.969736708,515.211944166
257.110570342,491.132238259
255.143883338,500.350768895
229.468602777,503.309739236
238.80597901,509.780889951
234.721473196,493.556737651
242.491584007,518.469046575
230.624874355,496.203716014
252.632489044,517.833617866
230.003936917,513.702270149
245.07455124,522.398159178
236.64068543,494.84268512
260.294835156,510.141004592
228.862837936,511.0465929
236.725984226,508.032175916
232.148600756,514.942260569
237.109270377,506.241387301
242.592862538,534.887471767
228.248230072,531.540991307
230.216881421,495.967118336
256.732436846,507.135436931
231.693854704,516.577909653
213.644135922,507.006037964
257.362764196,501.521824344
259.737558529,511.502069071
242.313465317,502.492409602
253.299202505,514.82789214
237.730437888,492.324308784
223.887868132,506.519170729
239.355003866,509.853807261
244.037142623,515.377419072
250.789994301,493.64992571
235.10055741,509.567472178
253.217369087,513.113255903
240.532803915,502.887901635
239.747611517,508.586029312
232.388811395,513.413185531
234.446141678,487.333428529
244.772737657,493.253753842
245.090632726,500.814648975
238.247572588,507.729680474
248.375277016,517.941508863
242.143700397,541.02871764
225.359617001,509.361425925
235.746904733,506.470273366
233.338748546,504.973401417
238.238664229,505.857311155
241.840536314,496.532310453
249.616937754,521.799482224
236.214823893,497.688882086
238.11103882,510.692638462
229.827669343,499.794623829
264.140563352,507.843545178
249.011566508,499.395931869
235.163008283,491.501281161
254.856999185,496.825009443
235.022090968,494.062803572
254.746614736,510.365403749
231.076308818,500.623741385
228.22450057,501.607050839
237.645763356,509.62711696
238.756590555,507.042966546
233.195092991,516.97272423
256.686978947,507.757499265
226.643332829,496.978028962
230.777108715,500.672681754
261.093169619,513.479889969
253.014344776,494.598507616
227.637581253,518.80702638
231.608645109,510.759490989
257.553115956,507.822942079
245.225964508,498.814917887
244.38288348,509.240529738
232.167935963,500.260637026
252.742534864,495.556444441
243.754341542,510.185203671
227.861735593,503.319639307
230.356201226,499.944478136
235.184012784,514.178231658
240.977999115,505.619792973
227.927733357,500.085211257
250.386681624,505.307251033
237.173803499,529.250465418
234.034485898,498.812595139
230.648955083,503.580607808
223.898741923,501.193363673
221.202313423,517.901085086
242.751071549,493.994589525
254.701909863,521.438384593
230.328435927,518.510761473
225.408551926,507.329100138
248.346933449,495.781764925
233.865101841,505.883140192
239.752305511,504.524468999
242.745739406,504.469420276
237.957064026,514.588988472
227.003481517,519.634095361
246.699934693,507.81126907
236.983189965,517.144423231
244.265634161,518.373898259
233.507324277,507.074862554
224.922905554,481.570874807
253.774934039,519.595111186
226.003179259,495.038315436
231.784037402,498.943814463
250.503828795,511.207910863
234.385839704,519.123064341
222.410277904,499.84095758
243.868213017,514.031899234
252.194550022,509.612749544
225.765894157,505.828171064
231.628807616,487.667165805
250.207814253,496.084884299
246.652207462,508.841288038
248.641249421,497.757643239
244.155584652,505.874343803
241.606346378,509.896937852
237.348090892,510.508639503
239.530888696,493.69564529
239.589587563,508.048576217
224.453987838,497.367026568
237.105558108,505.164416579
238.385186549,500.954729259
230.944463752,536.114947667
237.988745814,517.584034025
241.075111477,504.614161143
234.984570703,515.90618532
242.96470278,499.097907934
242.09713997,514.056143776
243.482807101,499.95931171
240.241864277,492.99478829
223.716841463,512.415000368
228.870361836,506.768719683
246.881025966,503.16221636
218.927231243,499.038783904
246.726028257,492.171002898
191.797168043,509.690352795
230.316027244,520.309166853
241.893556492,503.166125953
228.656966221,496.466305992
235.050965366,516.441135924
232.595285441,509.205807242
250.14981775,503.602688734
245.2948852,520.845985287
247.358499519,502.244629346
240.976159906,511.622834515
244.816459531,504.132527619
224.422953448,519.011613387
241.505223759,517.361844989
246.167178207,496.706831428
238.332392705,514.39019218
250.149207707,487.322471041
235.379062441,520.43276489
257.989527899,493.836716135
233.802768371,509.771609752
217.768530339,512.042231002
248.421232233,492.350024509
236.265278422,492.023554017
268.373875396,490.409491955
243.399297469,485.649178127
216.306351507,506.911804424
241.348633605,500.728087054
254.705943411,496.888024152
247.385066093,506.198398126
235.448779376,495.561871669
242.561561531,513.626048558
227.705298638,505.516045516
226.461521056,500.688832607
249.888687093,513.727281191
227.368419998,492.507397906
237.53841984,500.358447322
236.05995091,511.497342885
223.878177015,508.132992236
232.247646385,506.660336698
231.251177076,501.529300182
247.540122037,514.811539466
244.573932373,519.56167999
218.925238124,511.659755668
239.742831586,513.92243097
221.096059993,497.953718613
237.323789728,500.352303904
249.807537079,515.471725929
236.912717252,493.474781444
247.976187892,515.553421117
261.753784911,501.145122715
248.612020693,515.039478612
250.585818045,510.840130432
231.62450731,516.761036125
237.970223162,494.577329165
238.314410588,485.78952811
233.05492347,510.659535476
233.131933679,526.242471936
231.787554328,512.551483933
234.439335631,500.42155863
234.182857887,512.852282407
228.281455299,513.005601818
218.521248959,516.921459539
242.336526301,519.809500234
221.886804995,502.891284986
232.797534978,510.27785661
263.235850517,515.670550833
239.357874945,499.536487106
235.133885025,511.146806518
218.398219086,491.924958407
234.803326861,517.225817838
225.494675475,504.722095465
247.698596407,518.557813521
231.629966095,506.227317308
234.733906885,512.672580933
223.988584815,510.496313055
254.818929999,493.501206762
233.863519905,515.723955182
248.32518146,503.224185951
245.252705832,501.497960014
237.964294468,513.190553311
245.07060463,519.490747164
256.923246544,513.614390078
244.251736645,503.19839232
238.160049284,498.179291808
226.51828779,511.413923669
247.963602848,505.090515927
244.539952796,504.948773558
249.908476893,516.709039676
230.720779436,510.864025704
238.71056032,507.16571375
248.717991085,480.050076356
229.781846085,510.3889963
231.008486957,517.977927875
251.302824761,507.301255108
244.831058166,493.111846423
245.539749692,500.112013714
244.750418984,520.312930765
228.967814296,508.346875991
231.425703123,503.017629899
221.818470279,501.843539736
241.857707787,513.362054295
246.515649636,505.379871392
230.927259891,497.974611509
240.733399205,504.181178197
238.683391652,503.101817503
225.274368855,512.488860089
216.581668256,478.711096578
242.337622224,496.668280753
238.984865744,508.731333935
235.783707334,511.662662883
257.233588688,499.419493027
249.05847728,493.827180163
254.341427547,527.350670728
264.828708659,485.736305882
229.5652958,491.14219294
254.301138217,494.368989254
248.139413604,511.749743198
241.553551861,508.242483947
267.697622918,512.056300869
250.479875678,504.324294917
245.968909566,537.65550712
244.077174983,488.887328327
223.513920118,492.13176589
235.337170679,506.268508853
254.698559207,508.730937512
229.116155349,511.281632862
241.135543771,509.946370179
241.679351621,509.203364106
231.515448244,505.787752957
236.417386508,506.111403459
238.055810956,521.289782224
225.246101355,509.909313421
238.511749061,502.582431574
241.46648916,515.431239365
235.552570464,507.515599099
221.303343403,495.005113574
215.535936424,502.845383297
256.48527404,503.513301664
247.349140842,500.998155073
250.916021626,516.096419933
241.804631118,508.256138285
231.002955205,517.992772587
236.567347804,497.563549274
259.919219076,496.08375666
230.904001357,519.512531305
220.056150985,503.855553688
238.624871227,504.624374797
241.337158663,518.873962421
234.555312297,496.282999132
232.298191447,519.713961074
243.335007174,517.18811658
258.209451635,509.064153107
228.02780391,503.875707186
243.169030707,511.744163782
244.380512789,495.84049692
241.805409219,504.25942508
234.702794912,496.64555176
231.011236093,488.894934982
238.138240412,503.844616134
225.272312881,508.875067227
235.283289026,484.992344097
232.599407874,498.492770925
250.833863686,514.170196064
217.077260974,510.14178742
230.86025127,505.010172975
244.931350361,508.981457545
252.919788054,509.10850271
241.402391858,501.057296998
224.441907516,494.301592888
230.062335799,493.449187048
231.160606918,492.661038009
248.822640139,494.476665903
230.449322121,492.402771584
246.34640293,497.554166756
235.447338466,525.242669977
218.214848088,505.682172383
225.546326798,525.314764454
255.14198783,519.69367626
225.923551295,491.108896302
241.572273151,507.432442754
230.058080783,482.748473998
254.52957107,506.381976506
249.895911477,497.730658009
219.040499583,493.809402075
244.786294634,523.435526879
251.404515247,489.87060227
243.367220489,515.515855543
260.369830855,515.757845791
259.563369441,518.846116064
234.442749246,503.956094626
241.857623579,485.98041964
239.512401121,513.404607084
228.316288791,504.389436374
227.588185455,509.202502311
232.442071363,508.200033944
247.302653011,511.960134575
227.479119716,512.274606822
244.712870582,487.8980752
249.539183123,515.781884749
228.807074431,513.818424004
248.226642109,509.809739386
235.74006778,503.776414861
238.427235867,511.517444495
235.992957278,500.001645184
240.744002896,494.972375266
250.138618436,506.133875837
250.174549075,508.597666956
242.120535395,493.852515356
255.240396076,514.827224972
247.865685684,516.994545358
232.376633933,503.598700328
235.271132145,482.468377887
249.672118573,515.372010476
240.49025072,513.776401745
250.980803902,506.149413951
252.673162779,497.446058504
239.6737283,514.254574032
235.156856595,500.719288439
238.218880624,504.853803531
230.785754108,521.873522232
232.998302642,514.882046504
246.974230701,500.2075803
220.930869296,472.195064182
245.775521287,518.659419269
243.08721053,521.342689462
255.211356719,519.955308689
239.40689477,521.547005832
250.95100612,502.231978128
252.54610437,502.391810172
229.883261783,510.120190277
216.952093876,505.170835028
243.817548055,507.631260668
248.901170921,511.712441675
237.461017593,512.759210345
233.86212918,513.289249384
236.069847927,516.104648946
247.347048639,527.639805552
235.106071233,505.713637145
222.695864055,493.559250674
236.03066167,501.631480772
246.787209965,520.297304539
234.18281231,505.896197373
244.151137486,507.006855509
233.030254546,514.386092617
251.750832618,514.8296737
251.25711467,520.793371933
232.636115719,484.249282967
237.187054973,503.60365518
238.167610723,503.410128291
244.760226225,503.260676289
237.171873542,484.647383208
227.148749362,501.449125389
253.812467136,498.674982678
240.224823427,491.268604812
245.771940194,504.006444723
247.185046592,510.07263278
223.278858826,481.059125965
251.076980066,507.131069229
252.490703894,511.308016105
234.771653868,515.027924096
234.252296499,484.987975396
222.781325955,509.145055556
227.259245272,511.646694591
236.325076677,486.975376162
240.589803709,496.971154308
240.501916258,490.211939564
223.233355699,510.060806842
243.242390828,495.783977739
241.278504783,498.568881949
235.080108566,511.088767271
244.415966873,517.627695343
234.950991322,513.19322828
240.600299946,517.321300796
254.648578637,510.476611059
266.380784519,518.439229984
247.284908368,500.117648599
244.172244625,505.287349256
230.012080921,517.065685552
243.585870462,512.89816171
217.97834799,518.093836101
238.603650276,505.18523078
233.934235483,493.732928253
224.976665222,515.466016448
252.338078043,493.564914509
234.216195659,508.165905273
249.9750172,505.595136869
247.159445766,504.659626334
253.37103007,490.491554227
225.267851433,507.036827833
238.154844565,487.261552042
246.579059558,509.458010112
